id,gender,race,age,path,mask
000237,male,Asian,56,000237_male_Asian_56,mask4
000237,male,Asian,56,000237_male_Asian_56,mask5
000237,male,Asian,56,000237_male_Asian_56,normal
000237,male,Asian,56,000237_male_Asian_56,incorrect_mask
000238,male,Asian,57,000238_male_Asian_57,mask1
000238,male,Asian,57,000238_male_Asian_57,mask2
000238,male,Asian,57,000238_male_Asian_57,mask3
000238,male,Asian,57,000238_male_Asian_57,mask4
000238,male,Asian,57,000238_male_Asian_57,mask5
000238,male,Asian,57,000238_male_Asian_57,normal
000238,male,Asian,57,000238_male_Asian_57,incorrect_mask
000240,male,Asian,57,000240_male_Asian_57,mask1
000240,male,Asian,57,000240_male_Asian_57,mask2
000240,male,Asian,57,000240_male_Asian_57,mask3
000240,male,Asian,57,000240_male_Asian_57,mask4
000240,male,Asian,57,000240_male_Asian_57,mask5
000240,male,Asian,57,000240_male_Asian_57,normal
000240,male,Asian,57,000240_male_Asian_57,incorrect_mask
000241,male,Asian,56,000241_male_Asian_56,mask1
000241,male,Asian,56,000241_male_Asian_56,mask2
000241,male,Asian,56,000241_male_Asian_56,mask3
000241,male,Asian,56,000241_male_Asian_56,mask4
000241,male,Asian,56,000241_male_Asian_56,mask5
000241,male,Asian,56,000241_male_Asian_56,normal
000241,male,Asian,56,000241_male_Asian_56,incorrect_mask
000242,male,Asian,56,000242_male_Asian_56,mask1
000242,male,Asian,56,000242_male_Asian_56,mask2
000242,male,Asian,56,000242_male_Asian_56,mask3
000242,male,Asian,56,000242_male_Asian_56,mask4
000242,male,Asian,56,000242_male_Asian_56,mask5
000242,male,Asian,56,000242_male_Asian_56,normal
000242,male,Asian,56,000242_male_Asian_56,incorrect_mask
000243,female,Asian,58,000243_female_Asian_58,mask1
000243,female,Asian,58,000243_female_Asian_58,mask2
000243,female,Asian,58,000243_female_Asian_58,mask3
000243,female,Asian,58,000243_female_Asian_58,mask4
000243,female,Asian,58,000243_female_Asian_58,mask5
000243,female,Asian,58,000243_female_Asian_58,normal
000243,female,Asian,58,000243_female_Asian_58,incorrect_mask
000244,female,Asian,56,000244_female_Asian_56,mask1
000244,female,Asian,56,000244_female_Asian_56,mask2
000244,female,Asian,56,000244_female_Asian_56,mask3
000244,female,Asian,56,000244_female_Asian_56,mask4
000244,female,Asian,56,000244_female_Asian_56,mask5
000244,female,Asian,56,000244_female_Asian_56,normal
000244,female,Asian,56,000244_female_Asian_56,incorrect_mask
000245,male,Asian,58,000245_male_Asian_58,mask1
000245,male,Asian,58,000245_male_Asian_58,mask2
000245,male,Asian,58,000245_male_Asian_58,mask3
000245,male,Asian,58,000245_male_Asian_58,mask4
000245,male,Asian,58,000245_male_Asian_58,mask5
000245,male,Asian,58,000245_male_Asian_58,normal
000245,male,Asian,58,000245_male_Asian_58,incorrect_mask
000248,female,Asian,54,000248_female_Asian_54,mask1
000248,female,Asian,54,000248_female_Asian_54,mask2
000248,female,Asian,54,000248_female_Asian_54,mask3
000248,female,Asian,54,000248_female_Asian_54,mask4
000248,female,Asian,54,000248_female_Asian_54,mask5
000248,female,Asian,54,000248_female_Asian_54,normal
000248,female,Asian,54,000248_female_Asian_54,incorrect_mask
000249,male,Asian,53,000249_male_Asian_53,mask1
000249,male,Asian,53,000249_male_Asian_53,mask2
000249,male,Asian,53,000249_male_Asian_53,mask3
000249,male,Asian,53,000249_male_Asian_53,mask4
000249,male,Asian,53,000249_male_Asian_53,mask5
000249,male,Asian,53,000249_male_Asian_53,normal
000249,male,Asian,53,000249_male_Asian_53,incorrect_mask
000255,female,Asian,59,000255_female_Asian_59,mask1
000255,female,Asian,59,000255_female_Asian_59,mask2
000255,female,Asian,59,000255_female_Asian_59,mask3
000255,female,Asian,59,000255_female_Asian_59,mask4
000255,female,Asian,59,000255_female_Asian_59,mask5
000255,female,Asian,59,000255_female_Asian_59,normal
000255,female,Asian,59,000255_female_Asian_59,incorrect_mask
000256,female,Asian,58,000256_female_Asian_58,mask1
000256,female,Asian,58,000256_female_Asian_58,mask2
000256,female,Asian,58,000256_female_Asian_58,mask3
000256,female,Asian,58,000256_female_Asian_58,mask4
000256,female,Asian,58,000256_female_Asian_58,mask5
000256,female,Asian,58,000256_female_Asian_58,normal
000256,female,Asian,58,000256_female_Asian_58,incorrect_mask
000260,female,Asian,58,000260_female_Asian_58,mask1
000260,female,Asian,58,000260_female_Asian_58,mask2
000260,female,Asian,58,000260_female_Asian_58,mask3
000260,female,Asian,58,000260_female_Asian_58,mask4
000260,female,Asian,58,000260_female_Asian_58,mask5
000260,female,Asian,58,000260_female_Asian_58,normal
000260,female,Asian,58,000260_female_Asian_58,incorrect_mask
000261,female,Asian,58,000261_female_Asian_58,mask1
000261,female,Asian,58,000261_female_Asian_58,mask2
000261,female,Asian,58,000261_female_Asian_58,mask3
000261,female,Asian,58,000261_female_Asian_58,mask4
000261,female,Asian,58,000261_female_Asian_58,mask5
000261,female,Asian,58,000261_female_Asian_58,normal
000261,female,Asian,58,000261_female_Asian_58,incorrect_mask
000262,male,Asian,56,000262_male_Asian_56,mask1
000262,male,Asian,56,000262_male_Asian_56,mask2
000262,male,Asian,56,000262_male_Asian_56,mask3
000262,male,Asian,56,000262_male_Asian_56,mask4
000262,male,Asian,56,000262_male_Asian_56,mask5
000262,male,Asian,56,000262_male_Asian_56,normal
000262,male,Asian,56,000262_male_Asian_56,incorrect_mask
000263,female,Asian,48,000263_female_Asian_48,mask1
000263,female,Asian,48,000263_female_Asian_48,mask2
000263,female,Asian,48,000263_female_Asian_48,mask3
000263,female,Asian,48,000263_female_Asian_48,mask4
000263,female,Asian,48,000263_female_Asian_48,mask5
000263,female,Asian,48,000263_female_Asian_48,normal
000263,female,Asian,48,000263_female_Asian_48,incorrect_mask
000264,female,Asian,51,000264_female_Asian_51,mask1
000264,female,Asian,51,000264_female_Asian_51,mask2
000264,female,Asian,51,000264_female_Asian_51,mask3
000264,female,Asian,51,000264_female_Asian_51,mask4
000264,female,Asian,51,000264_female_Asian_51,mask5
000264,female,Asian,51,000264_female_Asian_51,normal
000264,female,Asian,51,000264_female_Asian_51,incorrect_mask
000265,female,Asian,58,000265_female_Asian_58,mask1
000265,female,Asian,58,000265_female_Asian_58,mask2
000265,female,Asian,58,000265_female_Asian_58,mask3
000265,female,Asian,58,000265_female_Asian_58,mask4
000265,female,Asian,58,000265_female_Asian_58,mask5
000265,female,Asian,58,000265_female_Asian_58,normal
000265,female,Asian,58,000265_female_Asian_58,incorrect_mask
000266,female,Asian,58,000266_female_Asian_58,mask1
000266,female,Asian,58,000266_female_Asian_58,mask2
000266,female,Asian,58,000266_female_Asian_58,mask3
000266,female,Asian,58,000266_female_Asian_58,mask4
000266,female,Asian,58,000266_female_Asian_58,mask5
000266,female,Asian,58,000266_female_Asian_58,normal
000266,female,Asian,58,000266_female_Asian_58,incorrect_mask
000267,male,Asian,58,000267_male_Asian_58,mask1
000267,male,Asian,58,000267_male_Asian_58,mask2
000267,male,Asian,58,000267_male_Asian_58,mask3
000267,male,Asian,58,000267_male_Asian_58,mask4
000267,male,Asian,58,000267_male_Asian_58,mask5
000267,male,Asian,58,000267_male_Asian_58,normal
000267,male,Asian,58,000267_male_Asian_58,incorrect_mask
000268,male,Asian,59,000268_male_Asian_59,mask1
000268,male,Asian,59,000268_male_Asian_59,mask2
000268,male,Asian,59,000268_male_Asian_59,mask3
000268,male,Asian,59,000268_male_Asian_59,mask4
000268,male,Asian,59,000268_male_Asian_59,mask5
000268,male,Asian,59,000268_male_Asian_59,normal
000268,male,Asian,59,000268_male_Asian_59,incorrect_mask
000269,male,Asian,56,000269_male_Asian_56,mask1
000269,male,Asian,56,000269_male_Asian_56,mask2
000269,male,Asian,56,000269_male_Asian_56,mask3
000269,male,Asian,56,000269_male_Asian_56,mask4
000269,male,Asian,56,000269_male_Asian_56,mask5
000269,male,Asian,56,000269_male_Asian_56,normal
000269,male,Asian,56,000269_male_Asian_56,incorrect_mask
000270,female,Asian,49,000270_female_Asian_49,mask1
000270,female,Asian,49,000270_female_Asian_49,mask2
000270,female,Asian,49,000270_female_Asian_49,mask3
000270,female,Asian,49,000270_female_Asian_49,mask4
000270,female,Asian,49,000270_female_Asian_49,mask5
000270,female,Asian,49,000270_female_Asian_49,normal
000270,female,Asian,49,000270_female_Asian_49,incorrect_mask
000272,female,Asian,52,000272_female_Asian_52,mask1
000272,female,Asian,52,000272_female_Asian_52,mask2
000272,female,Asian,52,000272_female_Asian_52,mask3
000272,female,Asian,52,000272_female_Asian_52,mask4
000272,female,Asian,52,000272_female_Asian_52,mask5
000272,female,Asian,52,000272_female_Asian_52,normal
000272,female,Asian,52,000272_female_Asian_52,incorrect_mask
000273,female,Asian,56,000273_female_Asian_56,mask1
000273,female,Asian,56,000273_female_Asian_56,mask2
000273,female,Asian,56,000273_female_Asian_56,mask3
000273,female,Asian,56,000273_female_Asian_56,mask4
000273,female,Asian,56,000273_female_Asian_56,mask5
000273,female,Asian,56,000273_female_Asian_56,normal
000273,female,Asian,56,000273_female_Asian_56,incorrect_mask
000274,female,Asian,54,000274_female_Asian_54,mask1
000274,female,Asian,54,000274_female_Asian_54,mask2
000274,female,Asian,54,000274_female_Asian_54,mask3
000274,female,Asian,54,000274_female_Asian_54,mask4
000274,female,Asian,54,000274_female_Asian_54,mask5
000274,female,Asian,54,000274_female_Asian_54,normal
000274,female,Asian,54,000274_female_Asian_54,incorrect_mask
000275,female,Asian,54,000275_female_Asian_54,mask1
000275,female,Asian,54,000275_female_Asian_54,mask2
000275,female,Asian,54,000275_female_Asian_54,mask3
000275,female,Asian,54,000275_female_Asian_54,mask4
000275,female,Asian,54,000275_female_Asian_54,mask5
000275,female,Asian,54,000275_female_Asian_54,normal
000275,female,Asian,54,000275_female_Asian_54,incorrect_mask
000276,female,Asian,58,000276_female_Asian_58,mask1
000276,female,Asian,58,000276_female_Asian_58,mask2
000276,female,Asian,58,000276_female_Asian_58,mask3
000276,female,Asian,58,000276_female_Asian_58,mask4
000276,female,Asian,58,000276_female_Asian_58,mask5
000276,female,Asian,58,000276_female_Asian_58,normal
000276,female,Asian,58,000276_female_Asian_58,incorrect_mask
000277,female,Asian,54,000277_female_Asian_54,mask1
000277,female,Asian,54,000277_female_Asian_54,mask2
000277,female,Asian,54,000277_female_Asian_54,mask3
000277,female,Asian,54,000277_female_Asian_54,mask4
000277,female,Asian,54,000277_female_Asian_54,mask5
000277,female,Asian,54,000277_female_Asian_54,normal
000277,female,Asian,54,000277_female_Asian_54,incorrect_mask
000278,female,Asian,54,000278_female_Asian_54,mask1
000278,female,Asian,54,000278_female_Asian_54,mask2
000278,female,Asian,54,000278_female_Asian_54,mask3
000278,female,Asian,54,000278_female_Asian_54,mask4
000278,female,Asian,54,000278_female_Asian_54,mask5
000278,female,Asian,54,000278_female_Asian_54,normal
000278,female,Asian,54,000278_female_Asian_54,incorrect_mask
000279,female,Asian,54,000279_female_Asian_54,mask1
000279,female,Asian,54,000279_female_Asian_54,mask2
000279,female,Asian,54,000279_female_Asian_54,mask3
000279,female,Asian,54,000279_female_Asian_54,mask4
000279,female,Asian,54,000279_female_Asian_54,mask5
000279,female,Asian,54,000279_female_Asian_54,normal
000279,female,Asian,54,000279_female_Asian_54,incorrect_mask
000280,female,Asian,54,000280_female_Asian_54,mask1
000280,female,Asian,54,000280_female_Asian_54,mask2
000280,female,Asian,54,000280_female_Asian_54,mask3
000280,female,Asian,54,000280_female_Asian_54,mask4
000280,female,Asian,54,000280_female_Asian_54,mask5
000280,female,Asian,54,000280_female_Asian_54,normal
000280,female,Asian,54,000280_female_Asian_54,incorrect_mask
000282,female,Asian,59,000282_female_Asian_59,mask1
000282,female,Asian,59,000282_female_Asian_59,mask2
000282,female,Asian,59,000282_female_Asian_59,mask3
000282,female,Asian,59,000282_female_Asian_59,mask4
000282,female,Asian,59,000282_female_Asian_59,mask5
000282,female,Asian,59,000282_female_Asian_59,normal
000282,female,Asian,59,000282_female_Asian_59,incorrect_mask
000283,female,Asian,57,000283_female_Asian_57,mask1
000283,female,Asian,57,000283_female_Asian_57,mask2
000283,female,Asian,57,000283_female_Asian_57,mask3
000283,female,Asian,57,000283_female_Asian_57,mask4
000283,female,Asian,57,000283_female_Asian_57,mask5
000283,female,Asian,57,000283_female_Asian_57,normal
000283,female,Asian,57,000283_female_Asian_57,incorrect_mask
000285,female,Asian,54,000285_female_Asian_54,mask1
000285,female,Asian,54,000285_female_Asian_54,mask2
000285,female,Asian,54,000285_female_Asian_54,mask3
000285,female,Asian,54,000285_female_Asian_54,mask4
000285,female,Asian,54,000285_female_Asian_54,mask5
000285,female,Asian,54,000285_female_Asian_54,normal
000285,female,Asian,54,000285_female_Asian_54,incorrect_mask
000286,female,Asian,51,000286_female_Asian_51,mask1
000286,female,Asian,51,000286_female_Asian_51,mask2
000286,female,Asian,51,000286_female_Asian_51,mask3
000286,female,Asian,51,000286_female_Asian_51,mask4
000286,female,Asian,51,000286_female_Asian_51,mask5
000286,female,Asian,51,000286_female_Asian_51,normal
000286,female,Asian,51,000286_female_Asian_51,incorrect_mask
000288,female,Asian,51,000288_female_Asian_51,mask1
000288,female,Asian,51,000288_female_Asian_51,mask2
000288,female,Asian,51,000288_female_Asian_51,mask3
000288,female,Asian,51,000288_female_Asian_51,mask4
000288,female,Asian,51,000288_female_Asian_51,mask5
000288,female,Asian,51,000288_female_Asian_51,normal
000288,female,Asian,51,000288_female_Asian_51,incorrect_mask
000292,female,Asian,57,000292_female_Asian_57,mask1
000292,female,Asian,57,000292_female_Asian_57,mask2
000292,female,Asian,57,000292_female_Asian_57,mask3
000292,female,Asian,57,000292_female_Asian_57,mask4
000292,female,Asian,57,000292_female_Asian_57,mask5
000292,female,Asian,57,000292_female_Asian_57,normal
000292,female,Asian,57,000292_female_Asian_57,incorrect_mask
000293,female,Asian,57,000293_female_Asian_57,mask1
000293,female,Asian,57,000293_female_Asian_57,mask2
000293,female,Asian,57,000293_female_Asian_57,mask3
000293,female,Asian,57,000293_female_Asian_57,mask4
000293,female,Asian,57,000293_female_Asian_57,mask5
000293,female,Asian,57,000293_female_Asian_57,normal
000293,female,Asian,57,000293_female_Asian_57,incorrect_mask
000294,female,Asian,53,000294_female_Asian_53,mask1
000294,female,Asian,53,000294_female_Asian_53,mask2
000294,female,Asian,53,000294_female_Asian_53,mask3
000294,female,Asian,53,000294_female_Asian_53,mask4
000294,female,Asian,53,000294_female_Asian_53,mask5
000294,female,Asian,53,000294_female_Asian_53,normal
000294,female,Asian,53,000294_female_Asian_53,incorrect_mask
000295,female,Asian,56,000295_female_Asian_56,mask1
000295,female,Asian,56,000295_female_Asian_56,mask2
000295,female,Asian,56,000295_female_Asian_56,mask3
000295,female,Asian,56,000295_female_Asian_56,mask4
000295,female,Asian,56,000295_female_Asian_56,mask5
000295,female,Asian,56,000295_female_Asian_56,normal
000295,female,Asian,56,000295_female_Asian_56,incorrect_mask
000296,female,Asian,57,000296_female_Asian_57,mask1
000296,female,Asian,57,000296_female_Asian_57,mask2
000296,female,Asian,57,000296_female_Asian_57,mask3
000296,female,Asian,57,000296_female_Asian_57,mask4
000296,female,Asian,57,000296_female_Asian_57,mask5
000296,female,Asian,57,000296_female_Asian_57,normal
000296,female,Asian,57,000296_female_Asian_57,incorrect_mask
000297,female,Asian,53,000297_female_Asian_53,mask1
000297,female,Asian,53,000297_female_Asian_53,mask2
000297,female,Asian,53,000297_female_Asian_53,mask3
000297,female,Asian,53,000297_female_Asian_53,mask4
000297,female,Asian,53,000297_female_Asian_53,mask5
000297,female,Asian,53,000297_female_Asian_53,normal
000297,female,Asian,53,000297_female_Asian_53,incorrect_mask
000299,female,Asian,57,000299_female_Asian_57,mask1
000299,female,Asian,57,000299_female_Asian_57,mask2
000299,female,Asian,57,000299_female_Asian_57,mask3
000299,female,Asian,57,000299_female_Asian_57,mask4
000299,female,Asian,57,000299_female_Asian_57,mask5
000299,female,Asian,57,000299_female_Asian_57,normal
000299,female,Asian,57,000299_female_Asian_57,incorrect_mask
000301,female,Asian,55,000301_female_Asian_55,mask1
000301,female,Asian,55,000301_female_Asian_55,mask2
000301,female,Asian,55,000301_female_Asian_55,mask3
000301,female,Asian,55,000301_female_Asian_55,mask4
000301,female,Asian,55,000301_female_Asian_55,mask5
000301,female,Asian,55,000301_female_Asian_55,normal
000301,female,Asian,55,000301_female_Asian_55,incorrect_mask
000302,female,Asian,56,000302_female_Asian_56,mask1
000302,female,Asian,56,000302_female_Asian_56,mask2
000302,female,Asian,56,000302_female_Asian_56,mask3
000302,female,Asian,56,000302_female_Asian_56,mask4
000302,female,Asian,56,000302_female_Asian_56,mask5
000302,female,Asian,56,000302_female_Asian_56,normal
000302,female,Asian,56,000302_female_Asian_56,incorrect_mask
000304,female,Asian,51,000304_female_Asian_51,mask1
000304,female,Asian,51,000304_female_Asian_51,mask2
000304,female,Asian,51,000304_female_Asian_51,mask3
000304,female,Asian,51,000304_female_Asian_51,mask4
000304,female,Asian,51,000304_female_Asian_51,mask5
000304,female,Asian,51,000304_female_Asian_51,normal
000304,female,Asian,51,000304_female_Asian_51,incorrect_mask
000309,male,Asian,29,000309_male_Asian_29,mask1
